0,1,2,3
17.14049634138743,17.14049634138743,17.14049634138743,17.14049634138743
17.717907047768435,17.717907047768435,17.717907047768435,17.717907047768435
17.804601104557513,17.804601104557513,17.804601104557513,17.804601104557513
18.537863680720328,18.537863680720328,18.537863680720328,18.537863680720328
18.139120755096275,18.139120755096275,18.139120755096275,18.139120755096275
18.556924653053283,18.556924653053283,18.556924653053283,18.556924653053283
18.61434920678536,18.61434920678536,18.61434920678536,18.61434920678536
18.95089759975672,18.95089759975672,18.95089759975672,18.95089759975672
18.72626598030329,18.72626598030329,18.72626598030329,18.72626598030329
18.846748307347298,18.846748307347298,18.846748307347298,18.846748307347298
18.529297311107317,18.529297311107317,18.529297311107317,18.529297311107317
18.84415867427985,18.84415867427985,18.84415867427985,18.84415867427985
18.716103685398895,18.716103685398895,18.716103685398895,18.716103685398895
18.596637843052545,18.596637843052545,18.596637843052545,18.596637843052545
18.763470034797987,18.763470034797987,18.763470034797987,18.763470034797987
18.620558025936287,18.620558025936287,18.620558025936287,18.620558025936287
18.824495681623617,18.824495681623617,18.824495681623617,18.824495681623617
18.971194076538087,18.971194076538087,18.971194076538087,18.971194076538087
19.20244687696298,19.20244687696298,19.20244687696298,19.20244687696298
19.23741125067075,19.23741125067075,19.23741125067075,19.23741125067075
18.856064831713834,18.856064831713834,18.856064831713834,18.856064831713834
18.684038269519807,18.684038269519807,18.684038269519807,18.684038269519807
18.432537775238355,18.432537775238355,18.432537775238355,18.432537775238355
18.621648905674615,18.621648905674615,18.621648905674615,18.621648905674615
18.658764084180195,18.658764084180195,18.658764084180195,18.658764084180195
19.048567210137843,19.048567210137843,19.048567210137843,19.048567210137843
19.18818105558554,19.18818105558554,19.18818105558554,19.18818105558554
19.014446766177812,19.014446766177812,19.014446766177812,19.014446766177812
18.91181152611971,18.91181152611971,18.91181152611971,18.91181152611971
19.275832829872765,19.275832829872765,19.275832829872765,19.275832829872765
19.539454388121765,19.539454388121765,19.539454388121765,19.539454388121765
19.479842653870584,19.479842653870584,19.479842653870584,19.479842653870584
19.42456438889106,19.42456438889106,19.42456438889106,19.42456438889106
19.115304928521315,19.115304928521315,19.115304928521315,19.115304928521315
19.597784831623237,19.597784831623237,19.597784831623237,19.597784831623237
19.5185300608476,19.5185300608476,19.5185300608476,19.5185300608476
19.433392931024233,19.433392931024233,19.433392931024233,19.433392931024233
19.24837770164013,19.24837770164013,19.24837770164013,19.24837770164013
19.19141497562329,19.19141497562329,19.19141497562329,19.19141497562329
18.999592810372512,18.999592810372512,18.999592810372512,18.999592810372512
19.056622109313807,19.056622109313807,19.056622109313807,19.056622109313807
18.698344959815344,18.698344959815344,18.698344959815344,18.698344959815344
18.89538095444441,18.89538095444441,18.89538095444441,18.89538095444441
18.89287198881308,18.89287198881308,18.89287198881308,18.89287198881308
18.8811028778553,18.8811028778553,18.8811028778553,18.8811028778553
18.6674301524957,18.6674301524957,18.6674301524957,18.6674301524957
18.985892148812614,18.985892148812614,18.985892148812614,18.985892148812614
18.849279263615607,18.849279263615607,18.849279263615607,18.849279263615607
18.649254997571308,18.649254997571308,18.649254997571308,18.649254997571308
18.420856130619843,18.420856130619843,18.420856130619843,18.420856130619843
18.704469039539497,18.704469039539497,18.704469039539497,18.704469039539497
18.6980326667428,18.6980326667428,18.6980326667428,18.6980326667428
18.606982637941837,18.606982637941837,18.606982637941837,18.606982637941837
18.53074231694142,18.53074231694142,18.53074231694142,18.53074231694142
18.253619520862898,18.253619520862898,18.253619520862898,18.253619520862898
18.329557496805986,18.329557496805986,18.329557496805986,18.329557496805986
18.340000239014625,18.340000239014625,18.340000239014625,18.340000239014625
18.870910403132438,18.870910403132438,18.870910403132438,18.870910403132438
18.911445507903895,18.911445507903895,18.911445507903895,18.911445507903895
19.28596360037724,19.28596360037724,19.28596360037724,19.28596360037724
19.194936096668243,19.194936096668243,19.194936096668243,19.194936096668243
18.917538686593375,18.917538686593375,18.917538686593375,18.917538686593375
19.26257687906424,19.26257687906424,19.26257687906424,19.26257687906424
19.319587591290475,19.319587591290475,19.319587591290475,19.319587591290475
19.3586420511206,19.3586420511206,19.3586420511206,19.3586420511206
19.431659379104772,19.431659379104772,19.431659379104772,19.431659379104772
19.16873733997345,19.16873733997345,19.16873733997345,19.16873733997345
19.103587825099627,19.103587825099627,19.103587825099627,19.103587825099627
18.88178097506364,18.88178097506364,18.88178097506364,18.88178097506364
18.60170562714338,18.60170562714338,18.60170562714338,18.60170562714338
18.479715205729008,18.479715205729008,18.479715205729008,18.479715205729008
18.667454971869788,18.667454971869788,18.667454971869788,18.667454971869788
18.17918959756692,18.17918959756692,18.17918959756692,18.17918959756692
17.89139398684104,17.89139398684104,17.89139398684104,17.89139398684104
18.156340977052846,18.156340977052846,18.156340977052846,18.156340977052846
18.290400285522143,18.290400285522143,18.290400285522143,18.290400285522143
17.967058819532394,17.967058819532394,17.967058819532394,17.967058819532394
18.17755331347386,18.17755331347386,18.17755331347386,18.17755331347386
18.274935182432333,18.274935182432333,18.274935182432333,18.274935182432333
18.031398610273996,18.031398610273996,18.031398610273996,18.031398610273996
17.956517001489797,17.956517001489797,17.956517001489797,17.956517001489797
17.868633723258974,17.868633723258974,17.868633723258974,17.868633723258974
17.716197394828,17.716197394828,17.716197394828,17.716197394828
17.862068070967993,17.862068070967993,17.862068070967993,17.862068070967993
17.749991263945898,17.749991263945898,17.749991263945898,17.749991263945898
17.538732435305914,17.538732435305914,17.538732435305914,17.538732435305914
17.53414209683736,17.53414209683736,17.53414209683736,17.53414209683736
17.847440506517888,17.847440506517888,17.847440506517888,17.847440506517888
18.154734134177367,18.154734134177367,18.154734134177367,18.154734134177367
18.118338056405385,18.118338056405385,18.118338056405385,18.118338056405385
17.968577519555886,17.968577519555886,17.968577519555886,17.968577519555886
18.180574261645475,18.180574261645475,18.180574261645475,18.180574261645475
17.853991595407326,17.853991595407326,17.853991595407326,17.853991595407326
17.943439813951652,17.943439813951652,17.943439813951652,17.943439813951652
17.769783217211565,17.769783217211565,17.769783217211565,17.769783217211565
17.95106739103794,17.95106739103794,17.95106739103794,17.95106739103794
18.062259741624196,18.062259741624196,18.062259741624196,18.062259741624196
17.922871965169907,17.922871965169907,17.922871965169907,17.922871965169907
17.69262045373519,17.69262045373519,17.69262045373519,17.69262045373519
17.875320727626484,17.875320727626484,17.875320727626484,17.875320727626484
17.729626434544723,17.729626434544723,17.729626434544723,17.729626434544723
17.904695984721183,17.904695984721183,17.904695984721183,17.904695984721183
17.518396460016568,17.518396460016568,17.518396460016568,17.518396460016568
17.433513520658018,17.433513520658018,17.433513520658018,17.433513520658018
17.48566325257222,17.48566325257222,17.48566325257222,17.48566325257222
18.048835701743762,18.048835701743762,18.048835701743762,18.048835701743762
18.089797449608643,18.089797449608643,18.089797449608643,18.089797449608643
18.685520509878796,18.685520509878796,18.685520509878796,18.685520509878796
18.778119170169035,18.778119170169035,18.778119170169035,18.778119170169035
18.916544883946578,18.916544883946578,18.916544883946578,18.916544883946578
18.95638585637013,18.95638585637013,18.95638585637013,18.95638585637013
19.405248740812144,19.405248740812144,19.405248740812144,19.405248740812144
18.823594255248704,18.823594255248704,18.823594255248704,18.823594255248704
19.01318665742874,19.01318665742874,19.01318665742874,19.01318665742874
18.899247343838216,18.899247343838216,18.899247343838216,18.899247343838216
18.894799122711024,18.894799122711024,18.894799122711024,18.894799122711024
18.83855993747711,18.83855993747711,18.83855993747711,18.83855993747711
18.519489155709742,18.519489155709742,18.519489155709742,18.519489155709742
18.701458765069642,18.701458765069642,18.701458765069642,18.701458765069642
19.181813808282218,19.181813808282218,19.181813808282218,19.181813808282218
19.122277323404948,19.122277323404948,19.122277323404948,19.122277323404948
19.1702096298337,19.1702096298337,19.1702096298337,19.1702096298337
19.155008826156458,19.155008826156458,19.155008826156458,19.155008826156458
19.158837036788462,19.158837036788462,19.158837036788462,19.158837036788462
18.92109596927961,18.92109596927961,18.92109596927961,18.92109596927961
18.99962099691232,18.99962099691232,18.99962099691232,18.99962099691232
18.963103423019252,18.963103423019252,18.963103423019252,18.963103423019252
19.284316851198675,19.284316851198675,19.284316851198675,19.284316851198675
19.446962720155717,19.446962720155717,19.446962720155717,19.446962720155717
19.16820563574632,19.16820563574632,19.16820563574632,19.16820563574632
19.387570216258368,19.387570216258368,19.387570216258368,19.387570216258368
19.35922113408645,19.35922113408645,19.35922113408645,19.35922113408645
19.744032822549343,19.744032822549343,19.744032822549343,19.744032822549343
19.826303237179914,19.826303237179914,19.826303237179914,19.826303237179914
19.662217280765375,19.662217280765375,19.662217280765375,19.662217280765375
19.396145903567472,19.396145903567472,19.396145903567472,19.396145903567472
19.687698032458623,19.687698032458623,19.687698032458623,19.687698032458623
19.70093939403693,19.70093939403693,19.70093939403693,19.70093939403693
19.613057324786983,19.613057324786983,19.613057324786983,19.613057324786983
19.625071169435977,19.625071169435977,19.625071169435977,19.625071169435977
19.948535860081513,19.948535860081513,19.948535860081513,19.948535860081513
19.859517974158127,19.859517974158127,19.859517974158127,19.859517974158127
19.966877476374307,19.966877476374307,19.966877476374307,19.966877476374307
19.873326272765794,19.873326272765794,19.873326272765794,19.873326272765794
19.69148716032505,19.69148716032505,19.69148716032505,19.69148716032505
19.96639617284139,19.96639617284139,19.96639617284139,19.96639617284139
20.163785032431285,20.163785032431285,20.163785032431285,20.163785032431285
20.063500942786536,20.063500942786536,20.063500942786536,20.063500942786536
20.005536782741547,20.005536782741547,20.005536782741547,20.005536782741547
20.168813872337342,20.168813872337342,20.168813872337342,20.168813872337342
20.136448149879772,20.136448149879772,20.136448149879772,20.136448149879772
19.649761368830998,19.649761368830998,19.649761368830998,19.649761368830998
19.65132428407669,19.65132428407669,19.65132428407669,19.65132428407669
19.666875763734183,19.666875763734183,19.666875763734183,19.666875763734183
19.785607996582986,19.785607996582986,19.785607996582986,19.785607996582986
19.77489319841067,19.77489319841067,19.77489319841067,19.77489319841067
20.16257508099079,20.16257508099079,20.16257508099079,20.16257508099079
20.26136695444584,20.26136695444584,20.26136695444584,20.26136695444584
20.183405631780623,20.183405631780623,20.183405631780623,20.183405631780623
20.46189601123333,20.46189601123333,20.46189601123333,20.46189601123333
20.530121547977128,20.530121547977128,20.530121547977128,20.530121547977128
20.586492638786634,20.586492638786634,20.586492638786634,20.586492638786634
20.845768435796103,20.845768435796103,20.845768435796103,20.845768435796103
20.901878715554872,20.901878715554872,20.901878715554872,20.901878715554872
20.927394063274065,20.927394063274065,20.927394063274065,20.927394063274065
20.765180472532908,20.765180472532908,20.765180472532908,20.765180472532908
20.95814703007539,20.95814703007539,20.95814703007539,20.95814703007539
21.251686238249142,21.251686238249142,21.251686238249142,21.251686238249142
21.28728455106417,21.28728455106417,21.28728455106417,21.28728455106417
21.12459177970886,21.12459177970886,21.12459177970886,21.12459177970886
21.59322207272053,21.59322207272053,21.59322207272053,21.59322207272053
21.618507712086043,21.618507712086043,21.618507712086043,21.618507712086043
21.507320058345794,21.507320058345794,21.507320058345794,21.507320058345794
21.166976234316827,21.166976234316827,21.166976234316827,21.166976234316827
21.241089803973832,21.241089803973832,21.241089803973832,21.241089803973832
20.9575229237477,20.9575229237477,20.9575229237477,20.9575229237477
21.060344166556995,21.060344166556995,21.060344166556995,21.060344166556995
20.87210339208444,20.87210339208444,20.87210339208444,20.87210339208444
21.02677875359853,21.02677875359853,21.02677875359853,21.02677875359853
20.799106208483376,20.799106208483376,20.799106208483376,20.799106208483376
20.812534196178117,20.812534196178117,20.812534196178117,20.812534196178117
20.97845057149728,20.97845057149728,20.97845057149728,20.97845057149728
21.17020280857881,21.17020280857881,21.17020280857881,21.17020280857881
21.013287688295048,21.013287688295048,21.013287688295048,21.013287688295048
21.40805567999681,21.40805567999681,21.40805567999681,21.40805567999681
21.485444755355516,21.485444755355516,21.485444755355516,21.485444755355516
21.39700896044572,21.39700896044572,21.39700896044572,21.39700896044572
21.140908361474672,21.140908361474672,21.140908361474672,21.140908361474672
21.338618761301042,21.338618761301042,21.338618761301042,21.338618761301042
21.47276620566845,21.47276620566845,21.47276620566845,21.47276620566845
21.412743387619653,21.412743387619653,21.412743387619653,21.412743387619653
21.334817323088647,21.334817323088647,21.334817323088647,21.334817323088647
21.19938219487667,21.19938219487667,21.19938219487667,21.19938219487667
21.398079574108124,21.398079574108124,21.398079574108124,21.398079574108124
21.092105159163474,21.092105159163474,21.092105159163474,21.092105159163474
21.151012217998506,21.151012217998506,21.151012217998506,21.151012217998506
21.220570506652198,21.220570506652198,21.220570506652198,21.220570506652198
21.005437878767648,21.005437878767648,21.005437878767648,21.005437878767648
21.34212301671505,21.34212301671505,21.34212301671505,21.34212301671505
21.311542316277823,21.311542316277823,21.311542316277823,21.311542316277823
21.215301584204038,21.215301584204038,21.215301584204038,21.215301584204038
21.200534270207086,21.200534270207086,21.200534270207086,21.200534270207086
21.254574397206305,21.254574397206305,21.254574397206305,21.254574397206305
21.00057267844677,21.00057267844677,21.00057267844677,21.00057267844677
21.048090688387553,21.048090688387553,21.048090688387553,21.048090688387553
20.69122493068377,20.69122493068377,20.69122493068377,20.69122493068377
20.75480428636074,20.75480428636074,20.75480428636074,20.75480428636074
20.96283035079638,20.96283035079638,20.96283035079638,20.96283035079638
21.086313582460086,21.086313582460086,21.086313582460086,21.086313582460086
21.142955476045607,21.142955476045607,21.142955476045607,21.142955476045607
21.35728714466095,21.35728714466095,21.35728714466095,21.35728714466095
21.23444684743881,21.23444684743881,21.23444684743881,21.23444684743881
21.32161392768224,21.32161392768224,21.32161392768224,21.32161392768224
21.337766248981158,21.337766248981158,21.337766248981158,21.337766248981158
21.497668579220772,21.497668579220772,21.497668579220772,21.497668579220772
21.46745629211267,21.46745629211267,21.46745629211267,21.46745629211267
21.43717564344406,21.43717564344406,21.43717564344406,21.43717564344406
21.446339178085328,21.446339178085328,21.446339178085328,21.446339178085328
21.2649407406648,21.2649407406648,21.2649407406648,21.2649407406648
21.22267237106959,21.22267237106959,21.22267237106959,21.22267237106959
21.225388670961063,21.225388670961063,21.225388670961063,21.225388670961063
21.201798181732496,21.201798181732496,21.201798181732496,21.201798181732496
21.294527766108512,21.294527766108512,21.294527766108512,21.294527766108512
21.403321494658787,21.403321494658787,21.403321494658787,21.403321494658787
21.687405931949616,21.687405931949616,21.687405931949616,21.687405931949616
21.773711256186168,21.773711256186168,21.773711256186168,21.773711256186168
21.891757553815843,21.891757553815843,21.891757553815843,21.891757553815843
21.754341706633568,21.754341706633568,21.754341706633568,21.754341706633568
21.962362219889958,21.962362219889958,21.962362219889958,21.962362219889958
21.829703334967295,21.829703334967295,21.829703334967295,21.829703334967295
21.65046093463898,21.65046093463898,21.65046093463898,21.65046093463898
21.765709372361503,21.765709372361503,21.765709372361503,21.765709372361503
21.780612632632256,21.780612632632256,21.780612632632256,21.780612632632256
21.71148895720641,21.71148895720641,21.71148895720641,21.71148895720641
22.00925146241983,22.00925146241983,22.00925146241983,22.00925146241983
21.94185527364413,21.94185527364413,21.94185527364413,21.94185527364413
22.217718636989595,22.217718636989595,22.217718636989595,22.217718636989595
22.171587736407915,22.171587736407915,22.171587736407915,22.171587736407915
21.928861383597056,21.928861383597056,21.928861383597056,21.928861383597056
21.93482433358828,21.93482433358828,21.93482433358828,21.93482433358828
21.518383076786996,21.518383076786996,21.518383076786996,21.518383076786996
21.413524094223977,21.413524094223977,21.413524094223977,21.413524094223977
21.362298668424287,21.362298668424287,21.362298668424287,21.362298668424287
21.487404079238573,21.487404079238573,21.487404079238573,21.487404079238573
21.279520391424498,21.279520391424498,21.279520391424498,21.279520391424498
21.759179661671322,21.759179661671322,21.759179661671322,21.759179661671322
21.80094844996929,21.80094844996929,21.80094844996929,21.80094844996929
21.932224772373836,21.932224772373836,21.932224772373836,21.932224772373836
21.961291743318238,21.961291743318238,21.961291743318238,21.961291743318238
22.110733212033907,22.110733212033907,22.110733212033907,22.110733212033907
22.009258357683816,22.009258357683816,22.009258357683816,22.009258357683816
22.12613428036372,22.12613428036372,22.12613428036372,22.12613428036372
22.120902220408123,22.120902220408123,22.120902220408123,22.120902220408123
22.320471998055776,22.320471998055776,22.320471998055776,22.320471998055776
22.382654763261478,22.382654763261478,22.382654763261478,22.382654763261478
22.31338830391566,22.31338830391566,22.31338830391566,22.31338830391566
22.285742145776748,22.285742145776748,22.285742145776748,22.285742145776748
22.102902410427728,22.102902410427728,22.102902410427728,22.102902410427728
22.164433865745863,22.164433865745863,22.164433865745863,22.164433865745863
22.216207547982535,22.216207547982535,22.216207547982535,22.216207547982535
21.86321930984656,21.86321930984656,21.86321930984656,21.86321930984656
21.883112079898517,21.883112079898517,21.883112079898517,21.883112079898517
21.81876207689444,21.81876207689444,21.81876207689444,21.81876207689444
21.86815342605114,21.86815342605114,21.86815342605114,21.86815342605114
22.212059212724366,22.212059212724366,22.212059212724366,22.212059212724366
22.23432055413723,22.23432055413723,22.23432055413723,22.23432055413723
22.23758847117424,22.23758847117424,22.23758847117424,22.23758847117424
22.353142682711283,22.353142682711283,22.353142682711283,22.353142682711283
22.51523738503456,22.51523738503456,22.51523738503456,22.51523738503456
22.441979559262595,22.441979559262595,22.441979559262595,22.441979559262595
22.405110572775204,22.405110572775204,22.405110572775204,22.405110572775204
22.50061890681585,22.50061890681585,22.50061890681585,22.50061890681585
22.353932198882102,22.353932198882102,22.353932198882102,22.353932198882102
22.271569310625395,22.271569310625395,22.271569310625395,22.271569310625395
22.24833515584469,22.24833515584469,22.24833515584469,22.24833515584469
22.472497329115868,22.472497329115868,22.472497329115868,22.472497329115868
22.48193329870701,22.48193329870701,22.48193329870701,22.48193329870701
22.296317466100056,22.296317466100056,22.296317466100056,22.296317466100056
22.25896131892999,22.25896131892999,22.25896131892999,22.25896131892999
22.070808883508047,22.070808883508047,22.070808883508047,22.070808883508047
22.22888856033484,22.22888856033484,22.22888856033484,22.22888856033484
22.028129822015764,22.028129822015764,22.028129822015764,22.028129822015764
22.07652914325396,22.07652914325396,22.07652914325396,22.07652914325396
22.372180110216142,22.372180110216142,22.372180110216142,22.372180110216142
22.40101346274217,22.40101346274217,22.40101346274217,22.40101346274217
22.405782770117124,22.405782770117124,22.405782770117124,22.405782770117124
22.387540044387183,22.387540044387183,22.387540044387183,22.387540044387183
22.62417222658793,22.62417222658793,22.62417222658793,22.62417222658793
22.525537285208703,22.525537285208703,22.525537285208703,22.525537285208703
22.5678069571654,22.5678069571654,22.5678069571654,22.5678069571654
22.66228577097257,22.66228577097257,22.66228577097257,22.66228577097257
22.459139267603557,22.459139267603557,22.459139267603557,22.459139267603557
22.616349475582442,22.616349475582442,22.616349475582442,22.616349475582442
22.4961950669686,22.4961950669686,22.4961950669686,22.4961950669686
22.500108406941095,22.500108406941095,22.500108406941095,22.500108406941095
22.66916771729787,22.66916771729787,22.66916771729787,22.66916771729787
22.729631860057513,22.729631860057513,22.729631860057513,22.729631860057513
22.653249845902124,22.653249845902124,22.653249845902124,22.653249845902124
22.826935161153475,22.826935161153475,22.826935161153475,22.826935161153475
22.93551180760066,22.93551180760066,22.93551180760066,22.93551180760066
23.064503773053488,23.064503773053488,23.064503773053488,23.064503773053488
23.030632265408833,23.030632265408833,23.030632265408833,23.030632265408833
23.0976436038812,23.0976436038812,23.0976436038812,23.0976436038812
23.14930289586385,23.14930289586385,23.14930289586385,23.14930289586385
23.078677825133006,23.078677825133006,23.078677825133006,23.078677825133006
23.12431000073751,23.12431000073751,23.12431000073751,23.12431000073751
23.405413657426834,23.405413657426834,23.405413657426834,23.405413657426834
23.394691442449886,23.394691442449886,23.394691442449886,23.394691442449886
23.430813188354175,23.430813188354175,23.430813188354175,23.430813188354175
23.335429150859515,23.335429150859515,23.335429150859515,23.335429150859515
23.506367347637813,23.506367347637813,23.506367347637813,23.506367347637813
23.507299943765005,23.507299943765005,23.507299943765005,23.507299943765005
23.59421441356341,23.59421441356341,23.59421441356341,23.59421441356341
23.663445807496707,23.663445807496707,23.663445807496707,23.663445807496707
23.472417310873666,23.472417310873666,23.472417310873666,23.472417310873666
23.56421135465304,23.56421135465304,23.56421135465304,23.56421135465304
23.498015237847962,23.498015237847962,23.498015237847962,23.498015237847962
23.70459553996722,23.70459553996722,23.70459553996722,23.70459553996722
23.7699413895607,23.7699413895607,23.7699413895607,23.7699413895607
23.88303405145804,23.88303405145804,23.88303405145804,23.88303405145804
23.773204550147057,23.773204550147057,23.773204550147057,23.773204550147057
23.962759437163673,23.962759437163673,23.962759437163673,23.962759437163673
23.90580713748932,23.90580713748932,23.90580713748932,23.90580713748932
23.87152169942856,23.87152169942856,23.87152169942856,23.87152169942856
24.197720854481062,24.197720854481062,24.197720854481062,24.197720854481062
23.960426221291225,23.960426221291225,23.960426221291225,23.960426221291225
23.638167657454808,23.638167657454808,23.638167657454808,23.638167657454808
23.853643495837847,23.853643495837847,23.853643495837847,23.853643495837847
23.813797970612843,23.813797970612843,23.813797970612843,23.813797970612843
23.9139450609684,23.9139450609684,23.9139450609684,23.9139450609684
24.00516514480114,24.00516514480114,24.00516514480114,24.00516514480114
23.891596816976865,23.891596816976865,23.891596816976865,23.891596816976865
23.820244732499123,23.820244732499123,23.820244732499123,23.820244732499123
24.080274268984795,24.080274268984795,24.080274268984795,24.080274268984795
24.050232960780463,24.050232960780463,24.050232960780463,24.050232960780463
24.142921100060146,24.142921100060146,24.142921100060146,24.142921100060146
24.517992211381593,24.517992211381593,24.517992211381593,24.517992211381593
24.450363765160244,24.450363765160244,24.450363765160244,24.450363765160244
24.29783122142156,24.29783122142156,24.29783122142156,24.29783122142156
24.469790157675742,24.469790157675742,24.469790157675742,24.469790157675742
24.3486521701018,24.3486521701018,24.3486521701018,24.3486521701018
24.25925312836965,24.25925312836965,24.25925312836965,24.25925312836965
24.233043695489567,24.233043695489567,24.233043695489567,24.233043695489567
24.202455120285354,24.202455120285354,24.202455120285354,24.202455120285354
24.15375833014647,24.15375833014647,24.15375833014647,24.15375833014647
24.254318957527477,24.254318957527477,24.254318957527477,24.254318957527477
24.26465434829394,24.26465434829394,24.26465434829394,24.26465434829394
24.214982571204505,24.214982571204505,24.214982571204505,24.214982571204505
24.406786138812702,24.406786138812702,24.406786138812702,24.406786138812702
24.254111188650132,24.254111188650132,24.254111188650132,24.254111188650132
24.277385185162228,24.277385185162228,24.277385185162228,24.277385185162228
24.33767776489258,24.33767776489258,24.33767776489258,24.33767776489258
24.371218557159107,24.371218557159107,24.371218557159107,24.371218557159107
24.196390609939893,24.196390609939893,24.196390609939893,24.196390609939893
24.077957931160928,24.077957931160928,24.077957931160928,24.077957931160928
23.740027724703154,23.740027724703154,23.740027724703154,23.740027724703154
23.41731138030688,23.41731138030688,23.41731138030688,23.41731138030688
23.699037260810535,23.699037260810535,23.699037260810535,23.699037260810535
23.369733782609305,23.369733782609305,23.369733782609305,23.369733782609305
23.51974473496278,23.51974473496278,23.51974473496278,23.51974473496278
23.754065023859344,23.754065023859344,23.754065023859344,23.754065023859344
23.740723864237467,23.740723864237467,23.740723864237467,23.740723864237467
23.50969826281071,23.50969826281071,23.50969826281071,23.50969826281071
23.276835090915363,23.276835090915363,23.276835090915363,23.276835090915363
23.23617029984792,23.23617029984792,23.23617029984792,23.23617029984792
23.13604844411214,23.13604844411214,23.13604844411214,23.13604844411214
23.477378583947818,23.477378583947818,23.477378583947818,23.477378583947818
23.442144656181334,23.442144656181334,23.442144656181334,23.442144656181334
23.694527169068653,23.694527169068653,23.694527169068653,23.694527169068653
23.767253505190215,23.767253505190215,23.767253505190215,23.767253505190215
23.733092824618023,23.733092824618023,23.733092824618023,23.733092824618023
23.843661690751713,23.843661690751713,23.843661690751713,23.843661690751713
24.07850757241249,24.07850757241249,24.07850757241249,24.07850757241249
24.253807387749355,24.253807387749355,24.253807387749355,24.253807387749355
24.18409799337387,24.18409799337387,24.18409799337387,24.18409799337387
24.04093482395013,24.04093482395013,24.04093482395013,24.04093482395013
24.018974027037622,24.018974027037622,24.018974027037622,24.018974027037622
24.190644670526186,24.190644670526186,24.190644670526186,24.190644670526186
23.881730631987253,23.881730631987253,23.881730631987253,23.881730631987253
23.79624889989694,23.79624889989694,23.79624889989694,23.79624889989694
23.850346299012504,23.850346299012504,23.850346299012504,23.850346299012504
23.97202646434307,23.97202646434307,23.97202646434307,23.97202646434307
23.943079285820325,23.943079285820325,23.943079285820325,23.943079285820325
23.581473662455878,23.581473662455878,23.581473662455878,23.581473662455878
23.6273679514726,23.6273679514726,23.6273679514726,23.6273679514726
23.92610174715519,23.92610174715519,23.92610174715519,23.92610174715519
23.95544528067112,23.95544528067112,23.95544528067112,23.95544528067112
23.934576878945034,23.934576878945034,23.934576878945034,23.934576878945034
24.04526708026727,24.04526708026727,24.04526708026727,24.04526708026727
23.740851612885795,23.740851612885795,23.740851612885795,23.740851612885795
23.57199597855409,23.57199597855409,23.57199597855409,23.57199597855409
23.38419535458088,23.38419535458088,23.38419535458088,23.38419535458088
23.611936833461126,23.611936833461126,23.611936833461126,23.611936833461126
23.602402262886365,23.602402262886365,23.602402262886365,23.602402262886365
23.61431766251723,23.61431766251723,23.61431766251723,23.61431766251723
23.460000187158585,23.460000187158585,23.460000187158585,23.460000187158585
23.20858488380909,23.20858488380909,23.20858488380909,23.20858488380909
22.988573013742766,22.988573013742766,22.988573013742766,22.988573013742766
23.120734319090843,23.120734319090843,23.120734319090843,23.120734319090843
23.20450759033362,23.20450759033362,23.20450759033362,23.20450759033362
23.175154853860537,23.175154853860537,23.175154853860537,23.175154853860537
23.179096178213754,23.179096178213754,23.179096178213754,23.179096178213754
23.00255772570769,23.00255772570769,23.00255772570769,23.00255772570769
23.07785118818283,23.07785118818283,23.07785118818283,23.07785118818283
22.999972627560297,22.999972627560297,22.999972627560297,22.999972627560297
22.968258346120518,22.968258346120518,22.968258346120518,22.968258346120518
23.036785015463828,23.036785015463828,23.036785015463828,23.036785015463828
23.07361612021923,23.07361612021923,23.07361612021923,23.07361612021923
23.38076205054919,23.38076205054919,23.38076205054919,23.38076205054919
23.366295969486238,23.366295969486238,23.366295969486238,23.366295969486238
23.542568618059157,23.542568618059157,23.542568618059157,23.542568618059157
23.51307836075624,23.51307836075624,23.51307836075624,23.51307836075624
23.53143268128236,23.53143268128236,23.53143268128236,23.53143268128236
23.620491246382397,23.620491246382397,23.620491246382397,23.620491246382397
23.482474093635876,23.482474093635876,23.482474093635876,23.482474093635876
23.556778606772422,23.556778606772422,23.556778606772422,23.556778606772422
23.876786233981452,23.876786233981452,23.876786233981452,23.876786233981452
23.943838954965273,23.943838954965273,23.943838954965273,23.943838954965273
23.785920149087907,23.785920149087907,23.785920149087907,23.785920149087907
23.88044650455316,23.88044650455316,23.88044650455316,23.88044650455316
23.731662038962046,23.731662038962046,23.731662038962046,23.731662038962046
23.767915973067282,23.767915973067282,23.767915973067282,23.767915973067282
23.776499952872594,23.776499952872594,23.776499952872594,23.776499952872594
23.732817817727724,23.732817817727724,23.732817817727724,23.732817817727724
23.772404207785925,23.772404207785925,23.772404207785925,23.772404207785925
23.680058865745863,23.680058865745863,23.680058865745863,23.680058865745863
23.790231801072757,23.790231801072757,23.790231801072757,23.790231801072757
23.966912613312402,23.966912613312402,23.966912613312402,23.966912613312402
23.95197702248891,23.95197702248891,23.95197702248891,23.95197702248891
23.910363318522773,23.910363318522773,23.910363318522773,23.910363318522773
23.784542042016984,23.784542042016984,23.784542042016984,23.784542042016984
23.90496535797914,23.90496535797914,23.90496535797914,23.90496535797914
23.96241974035899,23.96241974035899,23.96241974035899,23.96241974035899
23.777491816878317,23.777491816878317,23.777491816878317,23.777491816878317
23.700423741340636,23.700423741340636,23.700423741340636,23.700423741340636
23.51940121849378,23.51940121849378,23.51940121849378,23.51940121849378
23.536144670844077,23.536144670844077,23.536144670844077,23.536144670844077
